0 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 
3 , 0.2688991773841544958973180714897519144872325965328673376766116971317174293552572 , 0.1647876112882505515457995311399236744934911027350608143331440863607217546554218 , 0.07138124378763653356334668523325337485697401336683375039527667609389012953470215 , 0.02614314854954129546810858999515813676173591812873851230003858085579489143947031 , 0.008697437692226732240662031295475001059987442998203179321641867732425198117451017 , 0.002546691859343797819860386016545054413807338207967566681919641982293874641523322 , 0.0007105889977732122154444784105170252623242801141622617554753862065166723979081227 , 0.0001888688535575365758133472173104283595501365045642201348126995172053277918397164 , 4.900686029015035985553927315339580840002726610142933788215176205415698046764352e-05 , 1.252259631063854904676138373759502692610636187194132924577059284581967945259906e-05 , 3.168407939040775487000635064407449331795501874994378789296702837577865553120121e-06 , 7.978116477369150489440291723357254200287808420909333965099481225178092640195377e-07 , 2.002238573537316633039336293902892033259089988726490780487598400277944009884679e-07 , 5.016209266089408990103910464802754029133129067745393459873582711839557725619e-08 , 
4 , 0.2333730971393078747338026718397159981039167543342411757087657707379671566052565 , 0.2342783845180496006214684766052370506078939229775364782314067300796429153985581 , 0.1485446630611218350567412223119786140208230009109166518866253857463838838100937 , 0.06576618749496290115081834313576958370807549419941244707240720665364767132675798 , 0.02409952082829623448415167646910291704140882753274578040574053998698100466008843 , 0.008111268168360397435145042730976882596488768310366230175946678896279454881707409 , 0.002382434824993974460032273563527794186919441739985087430428741664426313169850674 , 0.0006678774463638224479194867624333801172003126844038973489510372469041034048594502 , 0.0001778001948689541970160290891516712464412621514085189708826993557837100088244656 , 4.620907917480924872769583520395678209286898825645721202818368689513458213279625e-05 , 1.181486545895543383376839726482264743474473601014945671289077546451459391884657e-05 , 2.990556141344377921931285846297192879582149439861622207677894244455579958411602e-06 , 7.532582088946025906278476528877786181301277959137063434080085525221925215763711e-07 , 1.890665386617616910390965711991437996500420321314213914629929305845586347505797e-07 , 
5 , 0.1373245349631022046840636462252952162717093064671063930147279720902117308981949 , 0.2087785891299358283829770577317523045097863998389461332621799438661400890403091 , 0.2163483780017519293462895373682701910523124788708664645619450676395891971148284 , 0.140355328082828037875122802905052983191260839719710430298403420911197591144794 , 0.06295298925286015141839955598291181070510765591505672521276106950566218781623618 , 0.02307203687190777046601860360195942975272670353410434426038011712470980686384346 , 0.007817772661690656527374111501763286410013520759093330680372176472215332251100726 , 0.002300217382466707070968354649703655300261973228656848346297356145303752934989883 , 0.0006465158370960399456462839780756405879995372603667551632290478671840599193412394 , 0.0001722650617750575527574868309897633149609395240642812995778851937212936111129139 , 4.481013763191119926514480279790475230852493215689423370633023882290825677944389e-05 , 1.146099437949404999188745604021107416425703909143872076064666435948987522837224e-05 , 2.901629688363331383433783701357591917161305221518614777306950095657404288542182e-06 , 7.309814547477816177907086388352024084405139769232524192922605804974259680790303e-07 , 
6 , 0.07154258142337197831941717626609560671592948456290088841646058878228915013870979 , 0.1251658049805101393816235725818977853536085254792750820724795238245750414495975 , 0.1955521699263522491320794981627355056715631680322613022143102345884985208424502 , 0.2072260966938817276014557234171918469552128253061901343769745890040442029356931 , 0.1362436318378404356268166598037244325064941539913198185625505577781906242198869 , 0.0615449712977955559032665908215860139877928342841260737847861681942430981744773 , 0.02255687605970031780802849558349077589255473904603083568954807295614786007922301 , 0.007670922198607733161387377175811538874349702177059576984070944545830360479403244 , 0.002259086425519952044854266672209259513892544664435312821972562642718595339897429 , 0.0006358335739997704885924519687050488754289659481951123925781227629204780024362837 , 0.0001694972942854807155088938577700624991470588061817593648155482807292624483933664 , 4.411065411407225894178840481445776920255499120062693434575090916376802730365163e-05 , 1.128405742635441367970510729218008861567044331993239444237295712490357192680974e-05 , 2.857168985373430672921344010270087946086130691912696797623863545276758219808067e-06 , 
7 , 0.03652148097602165537559291654256304342885069246714025724896995762779121131131775 , 0.065876822918689999920815931844354104563585744718355490369701990337543159626419 , 0.1182630317800293367381587568028606963072472483586218198714752847581689687782455 , 0.1886994844198550995414184973008235200411645034452493394488321688544803841521027 , 0.2026253370363096310252409843952063632875717981279226774593607028434793538755548 , 0.1341835185670679228576082294407661002210177540702249029910716265300067014337947 , 0.06084060744791466334294470257298578528589766512097592399986762406021470055079957 , 0.02229894078124799667627803590631911861923099845430925733320095739354803388413175 , 0.007597471286683382822947558293969031881170099224728377885482345016415450028646901 , 0.002238515387582625073793503259675656685010629346008371607945695883394940920772779 , 0.0006304920778270902560565172895007310627974707869560552660247512594865832284458202 , 0.0001681133603043817676339614792889523278050669875462266365550745375093681266818332 , 4.376090916854492959139759494573628677917195370566597949318375760273131503354235e-05 , 1.119558859643186094620306861451869465892827929315069624005674008318061975206631e-05 , 
8 , 0.01845989886172671170701062792494085589787513015894890677532559804732662019234195 , 0.03378949840385356159988488158814683428262589095452066745764267266214877625457907 , 0.06253564843663228957434061305689882455704842112787973882705700907016689574842462 , 0.1145941386548565470383634737161415852274731354547549481422013626540688409569665 , 0.1852123591812710821204788975809203751340666884426725780559304476813395291607597 , 0.2003150148599616741247817866381635160127338721592017142828201226573665234742589 , 0.1331523946486419133463261777194069424086756885152937741022610786093917763564166 , 0.06048833678440101017847903873588062817269179989982919100294655194367023901190188 , 0.02216988440344862922609808635492824722031084751887681005056559956271785805952298 , 0.007560739410257226888435793507732657703950291906934637364471710519110783239200973 , 0.002228228478680075578344262932447316022939110230748473666985684816635326623158756 , 0.0006278212385834948844156771365475005008885992763339190711824999201597523677818973 , 0.0001674213807546729859159046399561402618838472951245892737943060919276582608415524 , 4.358603589912800258106158346023095971001833162870632969243815932707998858384122e-05 , 
9 , 0.009281254504615120538205459288468197624357654146083637331125486930839189317020718 , 0.01711798282817234653714701960155148518353334973188854088965972469034393740114074 , 0.03214841647923118207721920566501758657552220543396511141718356591750423258705131 , 0.06072749475924713739802099495274066024267792013550086141271772051097415743731976 , 0.1127038116812085962187243197071401467372693040968522943828400915777286203424522 , 0.1834534857768756046454830333109843611216990207299180229395466368319866104502191 , 0.1991573634752725748590539251943215140509281249868436643701711390953304966144083 , 0.132636565744106712519039558901533347673889584619590592916809973709784063101165 , 0.06031217926543978723406348407053782982442032245393692193878943700921859681272142 , 0.0221053340273445491388253888324425917291822272158416838435513417711233587174913 , 0.007542371866882119893801825928101838769817663319401632246354744014043341789491886 , 0.00222308467673684184091026482101534184610862332291398922273050458445960677482454 , 0.0006264857961722435241866825104091375597687019585384789076350106803052777717254007 , 0.0001670753878400185586526694685031755360885746725151095897820422904303233023886254 , 
10 , 0.004653647100182170982098505659759146474232298157906190670028240282910030206182777 , 0.008616178745741323969953028976208830484657710163563703253846727783721993427728735 , 0.0163046511488834079586814784519290829578269841440770449414545289832290338605548 , 0.03125230016315691600485202014501105727611522785195266592321837324323262420999852 , 0.05978764841770896591499828003467898630972764160301571496530796573517376985691143 , 0.1117444871223440857668561731984814943614865919121733880383037798482247021266653 , 0.1825702069216540070319656343737377133280709079646273254306599220575020223419176 , 0.1985779146194676178219320974129571901892575637721178195603491895270166442786317 , 0.1323785845399341545654704049980775432611961575888678066780733278153324558607708 , 0.06022409495883791875388074112859790584971422703435159307981961854052700825179316 , 0.02207305329217125208721407446193123918304756036768492641315295187386034158512016 , 0.007533187693898304815701669345841037910992100145566772259890958945858111739049623 , 0.002220512688891174279077571059987475042499846398688134177245131584974291468958334 , 0.0006258180692692369428591200801334759376818971493466925297974044405845338611427839 , 
11 , 0.002330102977709949672732652616048886174727382473714232536193061717381589479944054 , 0.004322563150472019281658865179528106016767814302400717785911985776806351798350129 , 0.008211294752771884009231467076088595996082384824488577730637131903211648649094043 , 0.01585856094082495199507561528224715559200544517539327306779853626663901828272356 , 0.03078444309219739529695721610785352670388838195504839594838113266783360173441525 , 0.05930860634721394469384978218194422760663016028118038204161397910111314610780017 , 0.1112612605145046609849556123336096336736020054966807890233956346719725213172615 , 0.1821276051448535470199933768668045094795162219967499710736423182039522678913618 , 0.1982880343269942731239178452324979977992415467254628106538133595838489355422021 , 0.132249577247924577201081402385699818396341138384984524530188103940457118174486 , 0.0601800514187166492041056130973403101872610132028337215903041706433891855319995 , 0.02205691153776426825172466071638792923488006082188134063792321826243680457960506 , 0.007528595507081612585061419147914280545119564980467385553497568464307245375274992 , 0.002219226673249695206059712959163478547473767870846722279033872582068346675342294 , 
