0 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 
3 , 0.02710035337189557331605584094623976331338374844357694532815416563457695766126087 , 0.007012062157202579955066126571940906290269653656943320123392216036262871410851116 , 0.001768702853366867240711797959878520901724201058693080722207962073166939535812607 , 0.0004432887901462057230537566864386096207192558885312733833872312381762037889423161 , 0.0001108806457812743005470216750990160971247746780575018083466781994996253487547031 , 2.772466080635339044357799772784437687685747036122092373282784478380684701977917e-05 , 6.931393894341746398602116999086360537250518854837817682066259201644068673996808e-06 , 1.732864670356267990540536042403498014414730393860384086704003748839368210245289e-06 , 4.332171341570089051186678019581892820490895576866336777502635651056978543404231e-07 , 1.083043497114551863034398425885532908399618566152867309672237393781328888155318e-07 , 2.707609091819537577101916007590733109235410348332917604161232042980255648811178e-08 , 6.769023014156205301234297235032430644953066788734180997255595126129211214015302e-09 , 1.692255767173076288518050270368792803175219662874936259949737295643589280940156e-09 , 4.230639426453956539251469186166776613124323006765790693379958017260220157376024e-10 , 
4 , 0.04285477404649050264527692586386738855335259963367110223323143268008297006697788 , 0.01258277050773093090292317393036813699605121765570239236880917681746359084588711 , 0.003308440162339882867290519822037116825474015520117364388505386805125627923689509 , 0.0008376899643946307204349862085112737022876778217942316614271795212329490913606499 , 0.0002101206092116845902652278308834090569499690558267375499880052366858536365151662 , 5.25727902069532589871244441048333790644243513900006176937133310886461193270898e-05 , 1.314586612656560225706661517109820600380602073167693570693644029879373537604457e-05 , 3.28663993149564174313945489767219281179044609981548632685717389268388057441741e-06 , 8.216704067789422615243111323491098049776306422188669799454013248283800350397067e-07 , 2.054182532029567574049529524683751431542862533493262727094163921354644699255096e-07 , 5.135460402022421732124895888568823266650923128548016858098038278044455249969399e-08 , 1.283865365898304956463105548165842146044786264497119137329941994029098368815526e-08 , 3.209663573811052875197361296074557270083279397682886384946368773878714064359002e-09 , 8.02415903394344717907204233930347189131204648938613544462894936806948897348899e-10 , 
5 , 0.05217462822624959824820667678905453486966681315962956253547521049243076936163597 , 0.02003791587692660442042535181187954466171825812215424211389047506384979197782624 , 0.006040170416391352920628584903504911302644001637227505189044872079821046361084177 , 0.00159813279240297842801121692067169871692944219626770958608166515985188983730368 , 0.0004055250988913481568338210946830267452503185759337925740699660242246681156139107 , 0.0001017643946989559668611352356898180950094326461164477120910668509992643354886706 , 2.546533007521964466711169303042327997425804786938565378855107223884319692506005e-05 , 6.367838160214528038365774354283902094791546851689824085082358749783373585246107e-06 , 1.592053876620866131487218022973235431935859904872521130820954805228304624749938e-06 , 3.980193794935592380584661057340988405060612615616881630896114554982415088886213e-07 , 9.95052127669960562766463766789840019479926484767343778371322797350036239943241e-08 , 2.487632636743696428058661129902218651929842247762205759258053605369176973321021e-08 , 6.21908302865650613129997388392155921540795485150940292323768750466602984156586e-09 , 1.554770846963986650562995150578838842266456382946133018943815719900995626484757e-09 , 
6 , 0.0524158343397135471103890658579547236932204379850382279667199537216627599972487 , 0.02438329108673898218509795373953489275972647694952163748955471499897511528766859 , 0.009689361410662800339283101969896402043345779138089138247370615397399106352445163 , 0.002957884544359202807105197338023055139139588489089834373598438274507623295970313 , 0.0007854060263408454153275558244587541990950909543019759566151643238920663305947677 , 0.0001994949642548116223893102822751278274827534291095340216458116741945344641719575 , 5.007499727458233931849633330288386530965909686864509295455795643170409151311623e-05 , 1.253140069356978605705627682179682703402588454188171843572871025030810699762898e-05 , 3.133643004665756507167614018861748080116140078432918874667230898372299815880203e-06 , 7.834602471755171518517979193142415258187011356561378583343275575536716802803037e-07 , 1.958681594407126475792357241985800416607012311585022754991983639920137750810908e-07 , 4.89672332384866894827431339728465434478217441110829331928337067062590708357311e-08 , 1.224182040506075049080623628099717920115546350754259842233757582175445478360331e-08 , 3.060455856966603285678486218346685476096850455746944530214959858048115871480747e-09 , 
7 , 0.05148482865157738407152893581942983640379646407474103514413111071696333436590883 , 0.02457430046960355001375045328754888034077173597163456516902051325415568377673886 , 0.01182132220110699166481258106688329244388467475725972256347031754345558151910134 , 0.00476540190823033701357024853437289930323058737620565005618734625332621478183092 , 0.001463560139876874899496768553385153477702309963432504713507339742387483376977287 , 0.0003893543299417253164596357653654624785595208053616033327582919995694060765121439 , 9.894643913335879118476448657228063684851541023401986386777547061138054847584443e-05 , 2.483955954436118640864351195146850778586614897673298492640705733966933404041262e-05 , 6.216362025041231713843692858588074616019935451686045754658341746704795337232047e-06 , 1.554495608877648311678613664580468832078179263720065532912737203451828594968787e-06 , 3.886492373659667570049373978430880370084405751513488471601750052633319019349571e-07 , 9.716389239525072891968622198315004124628666341151712130793491690158755480680805e-08 , 2.429107207960848799335119936886135668510264437850708535785179679321291679392572e-08 , 6.072774203985316963051536750171184862806500857624038093370913934020167398376493e-09 , 
8 , 0.05147604984794789221670037975623257641514227846929055591209229426331940807008689 , 0.02437455278767367115386657659667675799865032201436491680706559391076638503521882 , 0.01192817217180319904899414855097658008710708685427720938953386259454716322964837 , 0.005820809406791299079250444134649320458854176832496216671503589980705060736020451 , 0.002363362922026478157613570133543277509340806422471518458434783444064475228759168 , 0.0007280005770639154366896933459544272469760290602695609281642739511412801587047342 , 0.0001938502890883460866320538587220120372039637085707775068523251051792555924833693 , 4.92752044917823766739616272015579134203625253162488824138005949435238662745957e-05 , 1.237083030188127560079353616445204128662832575484034877244224682464128810965484e-05 , 3.095979525826822794099759844834540005468066479670094918106871398751011246094673e-06 , 7.741996807905511127696964989117878114605060753508949228078680285855166412332144e-07 , 1.935627248889057006457132191704950784607267097031005188234652597729348174177819e-07 , 4.839148164114927021114939540820815629505176995059314997957827381398633591678828e-08 , 1.209792043356297546159620116544997608127531001850808376098238594267191291537025e-08 , 
9 , 0.0514738992918315840895254450076357102502713323604230843592755086950084746859757 , 0.02427123348601431205315845794322127006405833709859711701662815809702514284058576 , 0.01184196590557649974083248709525899985475218559299225548859921192357033319131715 , 0.005880374923930895728638676759343831085589698441723598851805938858821108999896718 , 0.00288834879073769642721211117436446904917226576897227492721792451755891581446924 , 0.001176878766406119510610319269413942044404418912741731800038247848544344697485331 , 0.0003630609973112236338466135178516089472754043307491082401095597622761427959195616 , 9.671953822969667758796849418868477673007703484955947426344654603196475600906604e-05 , 2.458836605096231784833482893208976855032590269265075570157528196095404629022597e-05 , 6.173247487078038384850513682371299730667535659245265240627635623512987829733917e-06 , 1.544956613570649428254695938923019914772837471665797231401695538245351839673588e-06 , 3.863421095782184849583633930243247879602720425933666278095931027339152559063693e-07 , 9.659196454432607011394682472721007668352550629340886836217030197469772772052452e-08 , 2.414839349527197935228878067091167375404046311087434660557361412048444519543287e-08 , 
10 , 0.05147336739261193323018283370986175947790035060643192858770097282824303214179548 , 0.02427070158679528283955783370198913488848636879113262241144560627616848995408863 , 0.01181735769970601122703419721032676088885974848410687490583188557953927758784396 , 0.005839318619704474393779395043584889492420814034215907056177007400636699453088805 , 0.002919301783571178449973424442442148410276881124022773823541833825173900534967206 , 0.001438734582881148854437060201665087775665610243312364207344124192614306643568198 , 0.0005872489475460129673732658945178032629896187787272211411133843485087778325333148 , 0.0001812965156834192309256980197162091553106871266234337339885159748469521550745879 , 4.830854328768576351495759324587962240341057404942970305173033835639257959634702e-05 , 1.228191095087668980948497184163892058243446761229851010001872959398395864496733e-05 , 3.083590478485978386414527090476574209726157889752562638892288724934662329919508e-06 , 7.717222063766452633310195205027598958463239250322148577166640241848164388119079e-07 , 1.929821672269136728503238075395915549088054805284527323088106915091061393518779e-07 , 4.824876904061188956434436429967646208890444942858964988376237820525313786231541e-08 , 
11 , 0.05147323512621476981128702365889593325803164194509824814311152827756271714189561 , 0.02427056932039811942066202365889593325803164194509824814184890817219240288128832 , 0.01180535467442196955660461520998272842484314011802996446533983394765506881661265 , 0.005828538688377214169955350689983524518503823569849216888256058539374649595552562 , 0.00289974593092337110967830915244207229938526455681477764027291571895735497076302 , 0.001454493875316232795625173364292063524981473816615642607612525233622400864101955 , 0.0007180194381681937936808133124252978180668931718636959696038198206822947628535667 , 0.000293326957014484621036239996893850306123348191656726055053651586178936406815276 , 9.058986747769251285078248643046900930969238971027211176038359408223206476325475e-05 , 2.414148251870643286962813665092623828503345449813519943303905225075899442011608e-05 , 6.137891737296750932998879252964857587928336928516264778877701065469149901608956e-06 , 1.541038035592602538121565043950783593945707951414518276952284973479009048227735e-06 , 3.85672351718466833434738520275182582438588572005788288580175011354376185051606e-07 , 9.644393032789415989144317433073830067195472299154674163348528289267148784154699e-08 , 
