0 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 
3 , 0.01880746942472944895690743051621723535473429372706321811264955646636143120489057 , 0.003520267796060250024237523547977544586607641650843477600019482676100831878077411 , 0.0006634544908491353647712423536818513166784686377237501410681340252428304794945765 , 0.0001435651179254539245863202259100555540500464270470880952695284028225062124373448 , 3.334749839277122514957388151376674967170522550985829601513598812744506602398877e-05 , 8.032779403257603686908781059242803455821367749721140445608832201570647036559589e-06 , 1.971012647117710349015403864502429178230576552527209683986760987382355955248151e-06 , 4.881561245725620140536538820215595680150912956142601374293444546093290013091304e-07 , 1.214675385597344072197386564888199847865869456172325696856048848852495492424216e-07 , 3.029586134791607652148582703343843002637062586189176020167535055377714736135212e-08 , 7.565075427437786427798292573458800649766741411821859064602084757632020607087639e-09 , 1.890158376543002447755298753348594370315755502083651897448209907878122884090889e-09 , 4.724008314629484502374196024466684986685585224924491090241650203909716206582438e-10 , 1.180828654910671812957150084288887638421543206832953238531140448230034433500315e-10 , 
4 , 0.02986848387827762454087538091594811481221839530725866718770444824374347789242013 , 0.008573963934752692525311193578171989275940415864307525595811127059026494497439535 , 0.00166955589531240493051541995124156179632080576615157682603799792329666158420679 , 0.0003196875523353262777227582137646693951367047717004715418981011467435395017129364 , 6.983977432465457663817991214233543362266689017947060788825749210825961778190147e-05 , 1.631024244765381199771389880629517540614083405465178659112856337961993226882353e-05 , 3.940180814308259709468384254099168184805509021879751084668818378868567344224454e-06 , 9.682520626814228500566788514673084303962767170126869947402463715762060660798615e-07 , 2.399870887195992238148799245682645547587737862865249565108323495860779398669368e-07 , 5.973871721785042141224900765466936953661471907036225951584024069184808521238986e-08 , 1.490251171232344054591124618836373143131984682756764975200732282370792922009233e-08 , 3.721612544457702358174501187128221011764775044103187683522144764823702497587467e-09 , 9.299020465349090390233264413707117708646684874331885521960514177262284921820929e-10 , 2.324128396087702772825529510881534292154439191894482410843668237623595550076463e-10 , 
5 , 0.02713954981850022210051542386866716944511914828583186957740395011023213125041368 , 0.01368438193448983110750295800945913084232514120506599080125520190509001240947239 , 0.00407682127300953794676721690385879385245558426193426328425109126937548744909306 , 0.0008120608096679213207436331458266709944054981029397668040098700749119336799071456 , 0.0001567795769607711125570451093469895362536258820865717487615452711559706043451026 , 3.442262559213677435026278281334514669923155448693776713018623768383551026303153e-05 , 8.061779016688474448392454915410451973288075025506905560987217712995819508271672e-06 , 1.950481279309067320886314292824594723849170505438321791558897723951994434614062e-06 , 4.796809429729345576322926909671973099681568981179780709930505822892580587755805e-07 , 1.189388964702433886582571464085302183043704112756806819327936677251201055108449e-07 , 2.961274223772167045025728264170872405131966676729510215121243456551182163074663e-08 , 7.387980448825288044493230282903440418313001037011354311822569756559957631705786e-09 , 1.845097130524882205814713391336882893822619691602988082484829045892447254639786e-09 , 4.610372007780973562072745100727347828345351403085031282881062457895246080003412e-10 , 
6 , 0.01656788266626270692927828765740689101983372574519967941650105947297930753993989 , 0.01245406165189537364681082345774853255070580738588944509886970495724662491990848 , 0.006521496161493490466301499071249590898536568713006962432607374577491314083383272 , 0.001985527991859326764739572899297110460022099972088955478710720790068118962191441 , 0.0004003420226863831733546731409849608634334494041213627347376868661333903200146544 , 7.761693619993902993564272047743959296693997508100060075489026004826181258743684e-05 , 1.708554399816816121515993705889220073537373587442864176332709607764258739082382e-05 , 4.007243896909853458185827327444705726497379902983118951168964160584979834588096e-06 , 9.702683070089472868353270536773863752318536148542082108920597014650135088110115e-07 , 2.387126544433367458322081399930406321878749148841757641123745233645351671211005e-07 , 5.920177271608889003432000966150122270363613321501976306732968574696521721432781e-08 , 1.474122907046537342144554809161960442991543587300965668160465048335646187855664e-08 , 3.677926318076303320670393411887869098190228888276261516847727889849636745416723e-09 , 9.185602583425280049551393536838402209222001586098929248002551858389269733992667e-10 , 
7 , 0.008918266373582700465299483453426966491170850214070179326602273616435951071834282 , 0.007590117564422336015151013818042908358347100288823876484333427267967680139972262 , 0.005934725777777719412203302209627587690810023562655839589482597314341599701708127 , 0.003179529179700680110912990679548407137929331150646995489826672008889317511758049 , 0.0009795003549212168775235829434625803828965582230955934010691823932067866893106704 , 0.0001987477774743257447155519508581627410404821116117704036540949434245579637048294 , 3.861440359435937331483112624593550458450683147479143469003307678804490996149273e-05 , 8.511147639794432866843267047350159167478103035078797061996771370101735726745821e-06 , 1.997671670960386234440934934424672856892196491490032991615733203454061449435822e-06 , 4.838822865876740049052489647501338630480472527577675931538316096060813566096362e-07 , 1.190722982876717326086382125275453507702810666306660967406969906109387776087649e-07 , 2.95334641874171461328745571746130417564781500385976774343891698452909210087074e-08 , 7.35420513462473811946546269968586030080991502958978724353161332783743786153028e-09 , 1.834916452803474832961075793350380889114916398554130750258086111108904237627575e-09 , 
8 , 0.004615146210388575515499281130725303001524244355930439392997623199757457159382073 , 0.004081890422457435752938286473501761740458412989408634428397303281893687664211331 , 0.003609530243218871705262073474945445957969241228839027537515293210465135061837234 , 0.002892564365651280672962416782767681817455605994579277463560846063786178578211862 , 0.001569328174139717558827835772644967349524195078537792028599009030720105872114631 , 0.0004864288840140705462674162115954207853511997281861470799820503006065264240986753 , 9.901793790805015707382789567475534944786405974064534118338127859310546988408019e-05 , 1.925857917094001646819464055508177267981162377253678741030882780859148579319425e-05 , 4.247644929805038648575147340396009621726021057818587910320087321581058902298833e-06 , 9.973433994431204160119287708242784328969751681721717157816837965624249380317698e-07 , 2.416270768789555402048947280953497249588620744188786760391230401492080295516763e-07 , 5.946488216593092783157337486424794415480915841493190933443265831517153863068957e-08 , 1.474981353969783887247996990847144312783988298745463468733093870504004517758709e-08 , 3.672984706431181435827547119692256510563820825737107112043746610111659031339314e-09 , 
9 , 0.002346415901756003492802292648894704312967796332514616141547509394526906166215108 , 0.00211184740019298938180024253839874204642675256905447279507742457558760157144604 , 0.001938793085433136031569346429460302499093479141323623124090282376445882099558162 , 0.001756803018973436553399562013827239068882150895987604707123024107218468894877108 , 0.00142736407064961727308348653497961183109517211651021429532428046279862472033743 , 0.0007795384564627050473113227291776890141403872539493647179181278044179912671606517 , 0.0002423834450756181961375954109824193109653046687289922438171777232860079506932035 , 4.941996344710843489855882527706748226662615204269955099385538547762993953848952e-05 , 9.61712061202901587161505711084779071828565327181305755982432739783730103818581e-06 , 2.121837390451386940166045018306904643334605839871246907742682936971795126701142e-06 , 4.982979819206714315994923268326932384939876093851410015453350719548054419628494e-07 , 1.20734884267702547164003582448465743110977465517589278363309569557369216159308e-07 , 2.971459184477857325707631237496499876919561852721637586961957208053725007674344e-08 , 7.370669248672628995798535841146591358894231715139970408073857251398022925341101e-09 , 
10 , 0.001182899088944166566539626635960697883744355538591863804629888703007437243413041 , 0.001073625449692300061054722961464868546020518951704415717690739019624949171939509 , 0.001002571657606952308484460230163178437413482049897802501489584292126235922463306 , 0.000942819770684062481919223965881478324266147039015784945672411225671315860520848 , 0.0008662089096963143723312121492507274001036337658576010321670000517991542362528862 , 0.0007089249951893206151925909152435099685957516832032621760616738536386556999308168 , 0.0003884857506480576675725330097226906338927622505685710132724965410750627177162265 , 0.0001209838890667994253305820701192414545400447675472346792321992219215876198428118 , 2.468772812159511373676878459723059397638228106492230191018588356764278713182376e-05 , 4.805516397768990792538999124650908219971201256280069903204839690741145992655084e-06 , 1.060422070003468348859489824119712065713550916450760446010268684415843103189136e-06 , 2.490554853824827807486543144726688805634301709826238550170809579620897148968405e-07 , 6.034776138818911027940530240552731223238730581976895313139507205271489940469822e-08 , 1.48528295495243903093575422914937985166838108028633839505612345877744079275949e-08 , 
11 , 0.0005938699124486608292166651227425368272219352650771904657562560214098335220052812 , 0.000541235235919943266979267116191738341208839394097336688771164319265222393373875 , 0.0005095763371929900217762848617405015812722336091144739903325701391257175087904604 , 0.0004873581547279204461996616709161228858752029650974912542490590134281169055102321 , 0.0004646320262319133788053740112463321593758380937599130843181198885472510280588548 , 0.0004300307547836887614341776106663933023367172563853588946780972702499268658479467 , 0.0003532697858663418422136307159179935373392717897029319590703598605588928912378405 , 0.0001939217469303951829166961883050713955095793341101797635239273757110588393967773 , 6.043997563325621938041368946468298550815125624844239856456513025016002296000571e-05 , 1.233830038213684076029942490713480833956603409792270588525206026218327701407107e-05 , 2.401997013695260149279292293743241191905004059490477165133683781340949684918609e-06 , 5.30086834112594667436443139288509787185324301306400832234467452266339028526933e-07 , 1.245043567790316165582073128753934769584414189426034065165828267392865817138582e-07 , 3.016895835691967398507139206630488695678908659498166104241411553463879933356466e-08 , 
