0 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 
3 , 0.01649458277056162351584524930908092742449560069316867161929827938700697395515842 , 0.01490574074047913568177252430317968707224822155812545715080962010024977857670925 , 0.007262294568623578084613563537726594957479336614216884139558158981764106538540443 , 0.002723604092433101894137373061536118767003146138026407949081968505573630348064879 , 0.0009379361689165374717547160727356449165127263953587663167581356066331167169324895 , 0.0002773173256321779296378935142895675844229640058752546157345925922117770906309529 , 7.81850065577696396591318078480568403186899003420037121447840526289936858787189e-05 , 2.085387582664709763754757156102814330322047744832891712094480219609791689642431e-05 , 5.428284174730528571993223959229674696539166172177452242878552663439101067301146e-06 , 1.388730243072592972106392844352603033680267523593893860564473712056969526954209e-06 , 3.516433526824703439155313817727546845081800865504810639459520783105214111399949e-07 , 8.859507437912619671988335017754011632459399682837402592543612223679567140409929e-08 , 2.223969107088158365596061480629012050430604573367771257568405413950845440852282e-08 , 5.572638838852052680541764643615467605384168553309324772412634393334747141904932e-09 , 
4 , 0.003477282565069837000872456899099213892878802523044038704160949620623383936122189 , 0.01028582366350564145580586339278676018226961923389296593897132301206555068423408 , 0.007853952044148176814100558267714454551104455908556415383249594863042557089454085 , 0.003694774178642883611199597470625211726387194780967559506049508246649833111975375 , 0.001369625369119074087390073661101402202577670971443749982239984437126023588166172 , 0.0004696073890653456212433518443913583962818162917265283269493820177813313992154245 , 0.0001386397863679215755497227559861459161820368668363675898711800176420146115105925 , 3.908219368315094836194186040444592183404698459303591901663391735939448221906602e-05 , 1.042376206578525118177361527020257628790371925387108257941384704159097996128076e-05 , 2.713669846288570088122991759523720202865558356535154344858150068474894015424826e-06 , 6.942800453591899855691162740674374521743737658183012440603412143251531164407835e-07 , 1.75810524832233360725059515289812685327308877893979660351317395693704197141574e-07 , 4.42957897638765173153790162756189629428640031210453663966821364294736720970079e-08 , 1.111958563043548199542581815257252025151131015957725703672347802067616936160393e-08 , 
5 , 0.001990534812267042235944287392329873466306694000293523456082259916192704089234946 , 0.00366317731379371666607590244006847434915434072768635566291559238229994457503021 , 0.005661989900133222135032561492083957616894347961187177853639559462347616585709164 , 0.004027715069129805060400285935458330221422453084484213964599804433261114985690224 , 0.001863312439750912073370281162875274353919185974622132021155252722788898733539561 , 0.0006867871421318644543226621152562267348715669270030844021076336751698511144910925 , 0.000234964178715829775787948161241880392210053140815869166221606885037698057946054 , 6.931524536942120452680443166438436929380916218672201639052066567660963043318172e-05 , 1.953852170631021960355193098311344189485631835642043908096040877237822073918385e-05 , 5.211087227337229334072691311370149038055348519478358231617880286840420134001918e-06 , 1.356716867740940992655638963157171532747735428916010460492219395685796950292526e-06 , 3.471187539168879194478270352653125798895560222355865044047119924774345084626505e-07 , 8.790247454763585022809361589352229245366771072273541829959560446940024157086447e-08 , 2.214745802597916752136634558534461930726259393770851229453224540943872605186651e-08 , 
6 , 0.002188628991047312837029635183046699231078571583782424800729991607747812621125689 , 0.0006406413749482416295992946257711574354129369088598241815349451681193296489897995 , 0.002329487654334118141623286525569758208951745394818980966753829908551679691382917 , 0.002961957292838949429185573894784239324400388925860201579675079524997811022204721 , 0.00203910102714351215681177347161251866671743548016622140707131617419236339232805 , 0.0009356398873537545570913854532849612564796429881017234715033376568054506902437336 , 0.0003438895153299450332818616437611517326701191785779139476938138472816411664340049 , 0.0001175222926710135943824106782806011105264901412061073969179437117230365314940125 , 3.465646964510648808261609056865562212413731200849259391956368152551302645669342e-05 , 9.768617352312408010261771097954572369421072351933565684394876139765885740304373e-06 , 2.605345181821523450601877788891924975494760915920253406474536885641541717709833e-06 , 6.783289206278679984501355589812186338122728784582465943773834931340208753751933e-07 , 1.735540598029635105477578486144531853099928199087370968082840079743410951968409e-07 , 4.395054030779392139551287102762358410884624035408350838612969467208887213517197e-08 , 
7 , 0.001406274141540237369883433535001249207330811682037672383548143649645793170590761 , 0.0003550622443147285650427696612685296508457744160148772270182210810073143198535082 , 0.0005056202973987188093188356991861002253665401090007440600869856328573222481354717 , 0.001291355938100237487951877061330191743161703764282519387895749786276556694985522 , 0.001513869102809399516126253295801355302483198218897964832722577657982373932222634 , 0.001025868737598855211307440098006065820707897019128150383325646931501082867759505 , 0.0004688161518750501616987982167558247889352504921365029666966265029113113886738279 , 0.0001720690350595739712226077405653485984590600159460267762204360267208351981975562 , 5.877120744803186688714777455537658493703971595225152683770564677365680069630912e-05 , 1.732794767702125720466147830944613797951268552739684741569941867175342081199165e-05 , 4.884147836318172876822861704659284211640194692932192604825327339734096909740723e-06 , 1.302622985391746813689452846271743120723823860058355210453968779229153099870709e-06 , 3.391570820793128658603238618811232234002913570801404473350815535433214688101665e-07 , 8.677570061701119069866388739628286324289601848434541246968614153210139817441606e-08 , 
8 , 0.0007829304904489513852770556421960820011036647701822510443434861600913399120997636 , 0.0003150833220644806599556815625210535473921280970426206516337719781634239675760788 , 9.863310561426420973923134607083709717567788059240420141732176171320751735957568e-05 , 0.0003419426323743050301455858732450185164353076328977836286800148259803390207140008 , 0.0006776008085385894642207589731346015896149585794627031015508433494408914446195492 , 0.000765175947462150984956262458845893032288167275393750763623053970933038564903807 , 0.0005145148442626552457601107402773331835234549956751298736724362216852034511111888 , 0.0002346571644090650299878278133633733017807130221574126918782398394467729557850169 , 8.606562330043407760687543241099234939976064120503173949728745849439200340406288e-05 , 2.938812028773079703154976721154497362718583651153355583723518679530513097571165e-05 , 8.663902191430961937996707517988134229738299934189991386970677968179946514707273e-06 , 2.442033712621218124075055455524742563528661780517152822418306394398845242806261e-06 , 6.512990916214668006105067659375969007644559901056893903755250727532023303905062e-07 , 1.695766964905048548353923332648481533477724584953289206002290322988617501175518e-07 , 
9 , 0.0004116607791134160018178583413384784104035689325250815355290891468660718025479437 , 0.000193101601036206151632765129923332440852095499294544422038190867983881095880404 , 5.216455482345641652731541209381578768944623811287949134516162548935793548155393e-05 , 6.211996679189871175733092733358007546017725300794616719966578294319113350226023e-05 , 0.0001935616077535435473641760879074152096815997378601108531879406815577929533164938 , 0.0003468150067465003590558755850813295849077491979230979334130065842736066908768528 , 0.0003846506735029653353244837198013835194012827260528384205412663974363428767448281 , 0.0002576526559664654551710306425309153380912108501508676145976876601399478706933101 , 0.0001173908588755372526216637679456629866450904843779374203184766658483670948939183 , 4.304059264599856214547329175518679616890000818746122984228618965789090441772418e-05 , 1.469468944549533258073984900237494520380089012061732944155022384514383681077474e-05 , 4.331933201358930554408615113783851737284575372619511146342969891811591193454049e-06 , 1.221006805478850599921328511314662626272334307037249222473622570357924277007535e-06 , 3.256464455803002880247848443486262373394087957067926272992350343020055144412632e-07 , 
10 , 0.0002109115812431176827309016365874189133437802839815551742593195027904126962891332 , 0.0001055962977531510230777628081090471514564341807518533165183397779824451554574152 , 4.240204882885520981995430818380226217605067994387849279837724276347637286737862e-05 , 1.369940818591605941811733918265415655033311392780501403833131853844767022675677e-05 , 4.417311251722752346247265897758288697080663317163486795859269791344009475233499e-05 , 0.0001024671024001138802225958176509551480736041163838744729645351451554105801718686 , 0.0001754154009842541650912648583811832667956408468281764821574104432826698411363507 , 0.0001928413057275809639304229219284678394955880056910494367765432292158752939730888 , 0.0001289251508155136684760861399553664551689118932256051888373123431061683638698765 , 5.87109991746829156428743598784350913398991790747852631658021598238341556296856e-05 , 2.152224214110776683335055035462556753037536955097573935627835030002463182014657e-05 , 7.34750206824300637067185260958170144523427560024641833991052718976398705403181e-06 , 2.16596212926702657993788584235112310518250269096459289824774156698031632874124e-06 , 6.105008901005744916780326176049189904796093017485817768887341713139412267992353e-07 , 
11 , 0.0001067302169468122184864091491845753313478196503051445239893487663772944257624019 , 5.507955861948677401488408069075417649008128773332307275260042595611366411417747e-05 , 2.536376067852848296169901539944543644592592848009672170922203101005515729111918e-05 , 7.055206396191362119700847651035743917031608764279178216637173736879787615753425e-06 , 7.692760966662881550933434026884616398672423578346527830829120523115602313038068e-06 , 2.539450500805573785634592241429078967990421514639990514102075773580198476272425e-05 , 5.265998723343603284561532891851812637802193744479232043543326919267066400632079e-05 , 8.821020642086555711635246462852001217714904574185451574835055297788627034009056e-05 , 9.654968187373771601405722021212526870021979309770644971575533888650963418730002e-05 , 6.448728291265977693704401932856928007911674130678338897683491840231621853606191e-05 , 2.935939209271686431510049122860334422505604197022292906340018624349331368250403e-05 , 1.076160759622783901748144360955572517743699435117531001578113862444569463489195e-05 , 3.673790373006333044316679992819787117167465566215599392493565252580896458054762e-06 , 1.082979947052492736765268219144796350901279713081151919078054697421010248283645e-06 , 
